"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","3",0,"4","46,1","40%","47%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","2",0,"6","57,8","20%","7%",47
"NAŠE JEDOVNICE","15/15","0",3,"12","49,9","20%","67%",470
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ JEDOVNICE, BUDE LÍP","15/15","0",2,"13","41,9","40%","47%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SPOLEČNĚ PRO JEDOVNICE","15/15","0",8,"7","36,9","40%","47%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ BUDOUCNOST","15/15","0",13,"2","46","20%","33%",903
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - V O L N Ý  Č A S","15/15","0",5,"10","49,1","60%","27%",904
