"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","7/13","1",0,"1","59","57%","14%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","13/13","3",1,"6","37,2","15%","8%",7
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - OBEC S OSADAMI","13/13","4",1,"8","47,6","23%","15%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - PŘÁTELÉ SPORTU","13/13","5",1,"3","48,8","54%","8%",902
