"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - VOLBA PRO BEZDĚKOV","7/7","0",2,"5","37,4","14%","43%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ BEZDĚKOV - PROSPERUJÍCÍ OBEC","7/7","0",4,"3","44,6","14%","29%",902
