"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","4",1,"6","38,6","22%","0%",47
"SPOLEČNÉ JANKOVICE","9/9","0",0,"0","36,6","33%","67%",901
