"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","1",0,"11","42,8","53%","33%",1
"SPOLEČNĚ PRO MŠENSKO","15/15","0",10,"5","42,3","27%","40%",364
"OBČANSKÁ DEMOKRATICKÁ STRANA","10/15","4",0,"6","41","10%","20%",53
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","5",1,"3","51,5","40%","20%",7
