"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KATEŘINA SCHNEEBERGEROVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","27","100%","0%",801
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA LEPŠÍ ŽIVOT NA VESNICI","9/7","7",0,"2","49,6","33%","22%",901
