"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","2",2,"5","46,5","27%","47%",1
"NEZÁVISLÍ PRO OBČANY","15/15","0",8,"7","47,2","13%","67%",470
"ČESKÁ PIRÁTSKÁ STRANA - ZA OBEC PRŮHLEDNĚJŠÍ","1/15","0",0,"0","34","0%","100%",720
"""LEPŠÍ ŽIVOT PRO ZAŠOVOU A VESELOU""","15/15","2",2,"0","40,1","7%","33%",901
"NEZÁVISLÍ PRO NAŠI OBEC","15/15","6",1,"4","45,8","27%","40%",902
