"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","12/15","1",0,"3","49,5","67%","17%",1
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","0",1,"14","46,6","53%","20%",7
"NEZÁVISLÍ Z BŘEZOLUP II.","15/15","4",2,"6","48,7","27%","33%",901
"NEZÁVISLÍ Z BŘEZOLUP I.","15/15","6",1,"3","51,5","33%","20%",902
"SDRUŽENÍ TECHNICKÝCH SPORTŮ A ČINNOSTÍ BŘEZOLUPY","15/15","3",0,"3","43,1","0%","20%",903
