"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ A NEZAVÍSLÍ","9/9","0",6,"3","41,1","11%","11%",215
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/9","2",0,"3","53,4","44%","22%",7
"NEZÁVISLÍ - PRO OLBRAMOVICE","9/9","0",3,"6","40,1","33%","11%",901
"STRANA PŘÁTEL DOBROVOLNÝCH HASIČŮ","9/9","2",4,"5","39,4","11%","11%",902
"NEZÁVISLÍ PRO MĚSTYS OLBRAMOVICE","9/9","0",1,"8","40,6","44%","22%",903
