"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PRO AKTIVNÍ ZMĚNU ČERMNÉ","9/9","0",2,"7","39,7","33%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO BUDOUCNOST OBCE","9/9","0",0,"0","37,2","100%","0%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ROZVOJ OBCE","9/9","0",7,"2","35,9","22%","11%",903
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/9","6",0,"3","39,3","22%","11%",904
