"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"DĚLNICKÁ STRANA SOCIÁLNÍ SPRAVEDLNOSTI - ZA BEZPEČNÉ BOŽIČANY!","2/7","0",1,"1","36","0%","0%",1072
"PRO BOŽIČANY SPOLEČNĚ!","7/7","0",3,"4","40,4","43%","0%",470
"JOSEF CHLÁDEK, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","65","0%","0%",801
"BOŽÍČANSKÝ","9/7","0",2,"7","42,9","67%","11%",901
"NEZÁVISLÍ","7/7","3",1,"3","41,9","14%","0%",902
"""SNK BOŽIČANY""","6/7","0",2,"4","54","17%","0%",903
