"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"MILČÁCI","8/7","0",0,"0","39,9","25%","50%",901
"MILČICKÉ SDRUŽENÍ","7/7","0",3,"4","50,4","14%","29%",902
