"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","13/13","0",10,"3","46,8","8%","0%",166
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","7/13","0",0,"0","40,7","0%","14%",7
