"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA LEPŠÍ OBEC KOCELOVICE","9/9","0",4,"5","39,4","56%","0%",901
"""NAŠE KOCELOVICE""","9/9","0",7,"2","46,6","33%","22%",902
