"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","11/11","0",7,"4","43,5","18%","27%",166
"""OBČANÉ ZA OTEVŘENOU SAMOSPRÁVU""","11/11","0",0,"0","40,4","36%","45%",901
