"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANSKÁ DEMOKRATICKÁ STRANA A NEZÁVISLÍ KANDIDÁTI","9/9","0",6,"3","50,4","0%","22%",389
"ANO 2011","9/9","0",1,"8","43,9","33%","33%",768
"PRO DĚTI","9/9","0",3,"6","52,6","67%","33%",901
"PRO ROZVOJ","9/9","0",1,"8","39,1","44%","44%",902
