"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ZA OBEC KRÁSNĚJŠÍ","9/9","9",0,"1","51,2","11%","33%",901
"VIZE 2014 OLŠOVEC","9/9","0",1,"8","43,8","67%","56%",902
"NOVÝ SMĚR","9/9","0",0,"0","34,1","56%","0%",903
