"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ZA OBEC KRÁSNĚJŠÍ","9/7","0",4,"5","43,9","33%","11%",901
"SHODNEME SE","7/7","0",0,"0","37,7","57%","71%",902
