"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANÉ PRO PROSEČ","9/9","7",0,"4","40,9","56%","22%",901
"JAVORNÍK","7/9","0",5,"2","42,9","0%","29%",902
