"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"MORAVANÉ","7/7","0",2,"5","42,7","43%","14%",83
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ 2010","9/7","0",6,"3","51,2","0%","11%",901
