"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SBOR DOBROVOLNÝCH HASIČŮ PŘÍŠOVICE","15/15","0",5,"10","49,5","13%","7%",901
"SPOLEK ZAHRÁDKÁŘŮ","15/15","0",4,"11","54,8","20%","7%",902
"SPOLEK ZA LEPŠÍ PŘÍŠOVICE","15/15","0",3,"12","48,5","40%","0%",903
"""NEZÁVISLÍ - ROZUMNÁ CESTA""","15/15","0",6,"9","51,5","40%","20%",904
