"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","5",1,"0","58,9","33%","11%",1
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ BLÍZKOV","9/9","2",0,"5","43,2","22%","0%",901
"DĚDKOV","6/9","0",3,"3","46","0%","0%",902
