"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","2",0,"3","55,7","22%","0%",47
"ANO 2011","9/9","0",1,"8","35,8","56%","22%",768
"HASIČI ROSOVICE","9/9","2",0,"3","45,1","22%","11%",901
"JEDNOTA NEZÁVISLÝCH","9/9","0",3,"6","38,4","22%","0%",902
"NÁŠ VENKOV","9/9","2",0,"4","44,2","22%","11%",903
"OBEC OBČANŮM","9/9","0",4,"5","44,4","11%","11%",904
"MLADÁ OBEC","9/9","0",1,"8","24,7","11%","0%",905
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO SVOU OBEC","9/9","1",0,"1","42,2","33%","22%",906
