"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO SPOKOJENOU OBEC","9/9","2",0,"1","47,7","56%","33%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ROZVOJ OBCE","9/9","5",0,"4","42,1","22%","33%",902
