"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","0",1,"8","46,3","33%","0%",1
"STAROSTOVÉ A NEZÁVISLÍ","9/9","0",4,"5","51","56%","22%",166
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","0",1,"8","46,4","44%","0%",47
"TOP 09","9/9","5",0,"6","42,4","56%","33%",721
