"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"HNUTÍ NEZÁVISLÝCH ZA HARMONICKÝ ROZVOJ OBCÍ A MĚST","9/9","0",6,"3","42,8","44%","0%",112
"""SDRUŽENÍ ZA ROZVOJ OBCE""","9/9","9",0,"4","44,3","33%","0%",901
