"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"VOLBA PRO OBČANY","9/7","0",3,"6","37,1","44%","22%",901
"ROZVOJ BOHDANEČSKA","9/7","0",5,"4","46,2","22%","0%",902
"OBČANÉ SOBĚ","9/7","0",2,"7","57,1","22%","33%",903
"BOHDANEČ NÁŠ DOMOV","6/7","0",3,"3","52","33%","0%",904
