"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","6/15","1",0,"0","68","33%","0%",47
"PRO SPOKOJENÝ A BEZPEČNÝ ŽIVOT V OBCI","15/15","0",8,"7","57,4","47%","13%",488
"OBČANSKÁ DEMOKRATICKÁ STRANA","15/15","2",1,"8","41,1","27%","13%",53
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - VOLBA PRO ROZVOJ OBCE","15/15","0",14,"1","47,5","33%","40%",901
