"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","11/11","4",0,"4","41,3","27%","18%",1
"NESTRANÍCI","11/11","0",4,"7","40,8","9%","18%",181
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - PROTIVANOV","11/11","0",5,"6","39,6","27%","45%",901
