"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","7/7","1",0,"2","49","29%","14%",1
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","7/7","1",2,"2","47,6","29%","29%",7
"ÚSVIT PŘÍMÉ DEMOKRACIE","5/7","0",2,"3","53,4","60%","20%",792
"MĚNÍME BRODEK","7/7","0",6,"1","47,3","0%","43%",901
