"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANSKÁ DEMOKRATICKÁ STRANA","11/11","7",0,"4","49,3","18%","64%",53
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","11/11","3",1,"7","46,6","64%","36%",7
"ÚSVIT PŘÍMÉ DEMOKRACIE","11/11","0",1,"10","38,6","45%","18%",792
"ZA KRÁSNĚJŠÍ OBEC ZBRASLAVICE","11/11","0",2,"9","42,8","27%","0%",901
