"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","7/7","1",0,"3","56","43%","0%",47
"""BRUSNÉ-MÍSTO KDE ŽIJEME""","9/7","0",7,"2","41,9","22%","11%",901
"NEZÁVISLÍ BRUSNÉ","9/7","3",1,"5","40","56%","44%",902
