"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ZA VESTEC SLUŠNĚJŠÍ A SPOKOJENĚJŠÍ","9/9","4",0,"3","46,1","11%","0%",901
"ZA SPOKOJENĚJŠÍ ŽIVOT VE VESTCI","9/9","1",2,"4","46,4","22%","11%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/9","3",0,"5","37,9","11%","0%",903
