"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","5",1,"4","40,7","33%","47%",1
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","2/15","0",0,"0","40","50%","0%",7
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","15/15","10",0,"10","46,7","7%","27%",901
