"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ LUŽNICE I.","9/9","0",5,"4","46,4","44%","11%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ LUŽNICE II.","9/9","0",3,"6","44,9","33%","11%",902
"VIZE LUŽNICE","9/9","0",6,"3","54,1","44%","33%",903
