"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","11/11","2",1,"3","45,9","27%","9%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/11","1",1,"0","44,4","11%","22%",7
"SDRUŽENÍ NEZÁVISLÝCH","11/11","2",1,"3","47,6","9%","0%",901
"NESTRANÍCI PRO ŠTÍTARY","11/11","0",11,"0","37,9","27%","18%",902
"NEZÁVISLÉ ŽENY","11/11","2",0,"7","50,3","100%","0%",903
