"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"VÁCLAV REJHOLEC","1/7","0",0,"0","54","0%","0%",801
"CHRČICE VPŘED!","7/7","0",3,"4","40,7","14%","14%",901
"ZA HEZKÉ CHRČICE","7/7","4",1,"2","37,9","14%","0%",902
"""CHRČICE LIDEM""","7/7","0",2,"5","50,4","14%","29%",903
