"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","7/7","0",1,"6","51,6","29%","71%",1
"OBČANSKÁ DEMOKRATICKÁ STRANA","9/7","3",0,"4","52,6","22%","33%",53
"KOALICE TOP 09 A STAROSTOVÉ A NEZÁVISLÍ","9/7","0",3,"6","45,8","33%","56%",659
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","7/7","1",0,"4","52,6","14%","43%",7
"ANO 2011","8/7","0",1,"7","49,9","38%","75%",768
"OBČANSKÉ SDRUŽENÍ KLIDNÉ IVANOVICE","7/7","0",2,"5","40,4","14%","100%",901
