"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PETR SIROTEK","1/7","0",0,"0","31","0%","0%",801
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ROZVOJ OBCE ŠTĚTKOVICE","7/7","0",6,"1","44,1","29%","14%",901
