"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","8/9","2",0,"2","52,6","12%","0%",47
"SDRUŽENÍ PRO KLÁŠTEREC","9/9","0",5,"4","40,6","33%","33%",901
"KLÁŠTERECKÉ SDRUŽENÍ","9/9","0",6,"3","38,1","22%","33%",902
