"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","2",0,"7","43,4","33%","22%",1
"STAROSTOVÉ A NEZÁVISLÍ","9/9","0",7,"2","48,4","11%","22%",166
