"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","2",0,"4","45,6","56%","0%",47
"OBČANÉ PRO ROZSTÁNÍ","9/9","0",3,"6","37,3","44%","11%",901
