"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","2",1,"2","50,8","44%","11%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SPORTOVCI HOSPŘÍZ","9/9","0",1,"8","31,8","11%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA OBEC KRÁSNĚJŠÍ","9/9","0",4,"5","37,8","11%","0%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ŽENY ZA SPOKOJENOU HOSPŘÍZ","9/9","0",2,"7","47,2","100%","0%",903
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO OBEC HOSPŘÍZ","9/9","0",6,"3","35,7","22%","0%",904
