"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","1/9","1",0,"0","40","0%","0%",7
"ANO 2011","9/9","0",5,"4","34,4","33%","0%",768
"SDH RADVANICE","9/9","0",4,"5","37","33%","0%",901
"""JESTŘÁBÍ JEZDCI MOTOKLUB""","9/9","0",1,"8","41,7","22%","0%",902
"BUDOUCNOST","7/9","0",0,"0","32,4","71%","0%",903
