"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"HNUTÍ NEZÁVISLÝCH ZA HARMONICKÝ ROZVOJ OBCÍ A MĚST","15/15","5",2,"9","41,5","33%","13%",112
"SNK EVROPŠTÍ DEMOKRATÉ","15/15","5",1,"2","51,5","20%","20%",129
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","5",0,"4","56,5","33%","27%",47
"ZMĚNA PRO OBČANY","15/15","0",7,"8","44,7","67%","13%",901
