"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NEZÁVISLÍ - VODICE","1/9","0",1,"0","49","0%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VODICE, DOMAMYŠLE A MALEŠÍNA","9/9","0",6,"3","47,1","22%","11%",902
