"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PAVEL MICHALČÍK, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","49","0%","0%",801
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","8/7","7",0,"5","45,4","25%","25%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE VÁPENICE","7/7","0",0,"0","52,1","29%","14%",902
