"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NEZÁVISLÍ DOBROŠOV","9/7","1",0,"2","39,8","11%","0%",901
"PRO OBEC","8/7","2",0,"1","40,5","25%","50%",902
"NEZÁVISLÍ HRAZÁNKY","5/7","3",0,"1","40,2","20%","0%",903
"NEZÁVISLÍ HRAZANY","7/7","1",0,"1","44,4","57%","0%",904
