"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","7/7","0",7,"0","44,1","29%","43%",166
"HASIČI PRO SEDLEC","7/7","2",0,"4","42,6","29%","14%",901
"PRO SEDLEC","5/7","0",2,"3","44","60%","0%",902
