"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""TROSKOTOVICE PRO NÁS A NAŠE DĚTI""","9/9","0",2,"7","38,2","22%","22%",901
"""ZA TRVALÝ ROZVOJ""","9/9","0",2,"7","36,2","33%","11%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VITAS","8/9","0",0,"0","46,5","62%","0%",903
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ TROSKOTOVICE LIDEM","6/9","0",2,"4","39,3","67%","33%",904
