"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"MILOSLAV SMYSITEL, NEZÁVISLÝ KANDIDÁT","1/5","0",0,"0","91","0%","0%",801
"PRO SVINOŠICE","6/5","0",3,"3","47","50%","17%",901
