"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANSKÁ DEMOKRATICKÁ STRANA","11/11","2",0,"6","45,1","55%","18%",53
"STAROSTOVÉ PRO LIBERECKÝ KRAJ","11/11","8",2,"4","49,9","45%","45%",703
