"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PETR JÍROVEC, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","36","0%","0%",801
"JOSEF HOZMAN, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","36","0%","0%",802
"VÁCLAV NOVÁK, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","40","0%","0%",803
"FRANTIŠEK DLOUHÝ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","44","0%","0%",804
"JIŘÍ TUREK, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","46","0%","0%",805
"BOHUMIL KŮRKA, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","61","0%","0%",806
"JIŘÍ PŘIBYL, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","55","0%","0%",807
