"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"""SDRUŽENÍ NESTRANÍKŮ""","11/11","0",5,"6","42,8","27%","55%",158
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE BOHDALOV A HNUTÍ STAROSTOVÉ A NEZÁVISLÍ","11/11","0",2,"9","43,6","27%","45%",470
"STRANA PRÁV OBČANŮ","11/11","0",2,"9","42,6","9%","0%",724
"DOBROVOLNÍ HASIČI BOHDALOV","11/11","0",6,"5","38,7","18%","0%",901
"SNK PRO BOHDALOV A CHROUSTOV","11/11","0",9,"2","44,8","18%","55%",902
