"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SOS BŘEHY - SPRAVEDLNOST, ODPOVĚDNOST, SOLIDARITA","9/9","2",3,"4","45,9","11%","33%",480
"NEZÁVISLÍ PRO OBEC","9/9","0",1,"8","38,2","33%","0%",901
""" ZMĚNA PRO BŘEHY ""","9/9","0",3,"6","51,4","44%","44%",902
"PRO ROZVOJ OBCE BŘEHY","9/9","0",7,"2","47,8","22%","56%",903
