"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","3",1,"2","50,8","33%","20%",1
"NESTRANÍCI","15/15","0",2,"6","37,9","20%","20%",181
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","2",0,"8","65,2","33%","0%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","4",2,"3","46,1","7%","47%",7
"ANO 2011","15/15","0",10,"5","47,1","40%","27%",768
