"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","3",0,"5","40,4","11%","11%",1
"ROZUMNÉ ROZHODOVÁNÍ","9/9","0",1,"8","42,4","44%","0%",901
