"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","8/7","6",0,"3","46,6","38%","50%",1
"VÍTĚZSLAV JEDLIČKA, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","71","0%","0%",801
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SVOJANOV","7/7","0",3,"4","48,7","57%","43%",901
