"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"VÁCLAV ADÁMEK","1/11","0",0,"0","63","0%","0%",801
"VIŠŇOVŠTÍ NEZÁVISLÍ","11/11","0",4,"7","41,5","9%","36%",901
