"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ZA LEPŠÍ ŽIVOT V NEHVIZDECH","15/15","0",10,"5","45,7","33%","47%",470
"TOP 09","15/15","0",5,"10","39,8","20%","27%",721
