"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","2",0,"8","51,4","40%","20%",47
"ZA LEPŠÍ HORNÍ BENEŠOV","11/15","0",6,"5","38,2","18%","18%",901
"PRAVDA A POŘÁDEK","15/15","0",9,"6","45,7","27%","27%",902
"VIZE 2018","15/15","0",10,"5","42,9","33%","27%",903
"AKTIVNÍ ŽENY","7/15","0",6,"1","46,9","100%","43%",904
"HORNOBENEŠOVŠTÍ PRO BUDOUCNOST","15/15","0",5,"10","46","33%","27%",905
"ROZVOJ A PROSPERITA","15/15","0",8,"7","46,2","13%","20%",906
"SDRUŽENÍ PRO ROZVOJ HORNOBENEŠOVSKA","15/15","0",5,"10","45,1","27%","13%",907
