"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ZDRAVÁ INICIATIVA PRAVČICE","15/15","0",10,"5","47","33%","27%",364
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","1",0,"10","42,2","53%","7%",47
"NEZÁVISLÍ KANDIDÁTI PRAVČIC","15/15","7",0,"1","50,5","47%","13%",901
