"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"VOJTĚCH BROŽ, NEZÁVISLÝ KANDIDÁT","1/9","0",0,"0","39","0%","0%",801
"PRO LITOHLAVY","9/9","0",8,"1","44,3","44%","22%",901
