"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","1",0,"7","47,6","67%","22%",1
"OBČANSKÁ DEMOKRATICKÁ STRANA","9/9","4",0,"3","55","22%","33%",53
"MARTINA BENKOVÁ","1/9","0",0,"0","39","100%","0%",801
"PRO OBČANY","9/9","0",3,"6","36,7","11%","67%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/9","0",7,"2","52,9","33%","11%",902
"ZA VELKÉ HOŠTICE KRÁSNĚJŠÍ","9/9","0",6,"3","50,1","11%","67%",903
